"Y";"";"";"";"";"";"";"";"";"";""
0;-0.0152415469065673;1.33471233647337;-1.21211428587609;-0.694460521500417;-0.71143384041134;0.928862336174172;0.261908060978858;1.64794167647445;-0.0344033397711423;-0.716069946159582
1;-0.164441243975338;0.609821106994381;0.522054361686669;0.472754649139128;0.705608893381712;-0.609664001982274;1.14423284966946;1.41228569818711;-1.92508559473802;1.00507116763432
1;0.247337322774797;-0.140075802019298;0.474910263831521;-0.272160977697253;-0.342505234408904;-0.206059479299563;0.172650280446975;-0.167654410724876;1.723753458771;1.73357654253517
1;-2.04991852308576;-0.574505816106591;1.34958913333484;1.79498696136245;0.243847278202671;0.0952154964359349;-1.20699384456828;0.269965971354645;0.123615810134372;2.03042990530285
0;-0.199843231885388;-0.969359682902861;0.834498254725275;1.29143603153604;0.161182549947855;-0.201621763546099;-0.513888030611202;-0.110319743676599;-0.828326754277205;-1.31260473112287
1;2.5910238199153;0.842218317658089;-0.623115404600206;0.690357568258922;-1.31835037211493;0.229161414120052;0.769847666159635;0.8330452928134;-0.952975331298362;0.411416504856476
0;-0.516794420062025;-0.512587028849395;0.613537546566741;1.22473535046346;-0.706690681272962;-0.590009976826712;0.68737984698245;0.555326100763725;1.04796846933805;0.630782134432123
0;-0.209972778369356;-0.734462863820899;0.4149077390058;0.0463938676872033;-0.787775794469559;-0.0460802351683669;1.96791472947166;-1.02576336436718;-0.00129941517744085;-0.624891762236026
0;-0.82701896479273;-0.669768867864864;0.261192020301278;-1.30857766114481;-1.71721508174739;-0.423277804739437;-0.612984348305015;1.41629377782533;0.154564925943022;0.891618110829774
1;1.61529840059835;1.2943132858197;-0.294876039417658;-2.74082276585583;-1.32143827296479;-1.13939033041196;0.564189720568286;0.804364620401127;0.943927889682375;1.03285309365511
0;-1.09412827737146;0.0524902650166652;0.0114756016496051;0.752233100254533;0.086564426653744;-0.829231725745485;-1.10051791133319;-0.300576601576431;-0.333194711206079;-0.423118469930234
1;0.104579039724794;1.26030731872172;0.207347859494077;1.07796778159024;0.769075001392704;1.52330259086233;0.470450126060368;1.30173656315857;-0.218875570227856;0.823115598103088
1;-1.50478368431393;1.15874713191393;3.86828199467827;-1.89162643457307;1.11957276932944;1.19193326361057;0.764009460914111;-0.211968797831911;-0.477277708227955;0.128903761911216
1;0.699472838029778;0.151117612922269;-0.384225364159366;0.0394505911856079;0.56359641735732;-0.479036421199961;0.977004110497408;0.285048254911752;0.371390519847168;-0.0978995768485245
0;-1.40628978328584;1.22742359884329;1.37840949175858;-0.974708169950065;-0.0214203644839028;-1.66978445600653;-0.269312936633612;-0.615551498062365;0.256585464179143;-0.279533850591167
0;-1.18733187651618;-1.47591494742184;0.981191222599595;-2.27337483609327;0.382013057325619;0.733287156787977;-0.415904742359597;0.141108052110403;-0.610960865814116;2.94643369300772
1;2.68696807622106;0.5548092707515;0.564152787777138;-0.575641124773749;0.189250625051784;0.38943005206316;0.902853457065217;-0.416271023859848;-0.408667367720477;-1.36945475308095
0;-1.73072777978929;-0.368159575885909;-1.23546469287315;0.760030219865396;-0.36666663631527;-2.33331021469089;-1.18710063616719;-0.758099440943687;-0.113517158312533;1.70501269084912
1;0.84171211959172;0.569128297125999;-0.50447484474497;1.24036232329779;-0.604526869783381;-0.724093531861855;1.14592781655729;0.244594436189484;1.18215163435508;1.63812249930907
1;1.40534451834126;1.97182823697868;-0.419589545181161;0.331836086424204;-0.0743516347002748;-0.875404225173556;-0.382583098933659;0.75562288464012;0.667254655065162;-0.233804426593032
0;-0.935842474638579;0.487708564258328;-1.54572436689715;1.31081889874656;-1.87067411382712;-0.119205449171543;-0.380687684873746;0.149723437704408;1.03625321881605;-0.164073841142128
1;-0.846265771276843;-0.415463930987088;1.59542140866414;0.0300364650898163;1.02579276986559;0.373137884555696;0.336741583920745;-1.47612474765762;0.414982862012272;1.17592482030316
0;-2.02403376796718;-0.394209759621975;-1.09772891728628;-0.186880614640018;-1.65815549509255;-0.58958232975625;-0.25600417726701;0.336146205377382;-1.15383433742821;0.0563497415766992
0;-0.570627964997827;0.102858178697802;-1.35065724883971;-0.470475281318007;-0.525613871989057;-0.128951387060131;-0.549267112723417;-0.073907421259769;0.151247517917887;-0.914054828869072
0;0.422101952578559;-1.38485684093791;-1.50449787747024;0.0743538349362771;0.237634972248072;-0.607187434328102;-0.856897626678247;0.23485242377021;-0.897072488959188;2.03319494178795
1;0.154364643395758;-0.414707443441244;-0.469936542015108;-1.21819303810125;-1.12057983527612;1.11270196474119;-0.144393414795768;0.747337453166889;1.70016191264038;-0.285503305163175
0;-0.736157629373091;-0.448414479570963;-1.12723049065077;0.517414487050422;-0.408031163661639;-0.591635902122541;-0.424700464568843;-1.22312727430614;0.510218885515112;1.06573397575258
1;-0.0194998653668626;-0.543750541394976;1.726831427886;-0.989081637130067;1.00978075673524;0.0444629338596152;0.291669175438245;1.11796018532798;0.510171319021365;1.49156161478285
0;-0.218289504727295;-0.187367693065341;-0.888899616372528;0.887664552130982;-0.391392672052327;-0.113960173268969;1.03986341545269;-0.0957362393450755;0.059250853954849;-1.01052670275552
1;0.921772822557239;-0.161644676874588;-1.13270361764516;0.872450331591811;0.935219055337126;3.25919062178166;-1.08353664597;-0.884506309029737;1.02749513242308;1.74125818022644
0;1.04837818438225;1.11685001199729;-0.178202153541194;0.130934440623159;-0.926604576006821;-0.489935265557582;-0.95473640440658;-1.48804589929456;-1.63949716551843;-1.11814381729584
1;0.171563860950478;-0.674923235563146;0.764463470244786;-0.837985910075371;-0.386027512993964;-1.63773582902358;0.347187631386691;1.70039432333634;0.580195247234508;0.462739912042092
0;-0.529301621571607;0.171944108592305;1.33617533853096;-1.67978902169278;-0.396155848281129;-0.639648315433866;-0.31381726408578;1.43025315666963;-0.863588111006025;1.00114171419333
0;-0.803619509897344;0.00997370619078587;0.960413706536396;-0.58529441698332;0.148645236856657;-0.385162957433176;-1.59406308519992;0.700974117495471;-1.20291297107776;-1.0732514577614
0;0.994160050047199;1.26051843109834;-0.864548639174742;-1.22225387431168;-0.21143749006028;-1.76109081213099;0.121991795026587;-1.53689762394276;-1.51414565849215;-0.181466127023675
0;-1.42461000761691;0.522222577079461;0.296330724001829;-1.13157198707912;2.06822573515027;-0.036122031855166;-0.776197980490752;1.51672373826051;-0.221931914825795;-1.5262674118994
0;0.969787284692421;0.0279816846155294;0.435066503764957;-1.26664329362176;-1.55260554368998;-1.06764788089778;-1.78523850303603;-0.662471089745208;-0.579585281802249;-1.36859140126554
1;-0.169496570741121;-1.03819227626484;0.665078692798216;0.564286838283082;-0.167467775218727;0.390287852456044;0.721577181404185;0.781455543935203;-0.307462503438407;-2.48130740633679
0;-0.0416554460802713;-0.0124681752367545;0.816318358177821;1.44923687659697;0.624881154308543;-0.120932573913723;0.0821249332693593;-1.30999512214289;-0.34918047560901;-1.47207203261487
0;0.162020842092919;-1.36525110397507;-0.0297054352570748;1.59188799066086;0.539962213825712;-0.371540777924751;0.0424686105570257;0.112718487095254;-2.32560770853543;1.08865264863271
1;1.10209138936847;0.220342606954014;0.813100539496004;1.32985265076196;1.99067488427731;-1.34108968447635;-0.0349554418273028;0.706777960925204;1.71402154502445;-0.387980385660972
1;0.583589632124961;-0.751331476457501;1.70629492625206;-0.179477900810154;-0.277757632742733;-1.25080966864304;0.401412487476794;-2.06323137587921;-0.355445153580046;0.316057484819479
0;0.417073133209737;-0.246278823956886;-1.22778868471513;-0.96623244353837;1.27116741386257;-0.449686919461007;-0.873123466305064;1.64022807257691;-1.49236392506429;-0.0559647086339965
1;0.111054555812172;1.13216015477409;2.09464126012958;-1.42552705313386;0.306213764099789;-0.646201498602084;1.95363071152547;0.306436244988101;-0.407782252882995;-0.796783252855162
0;-1.10796787345516;0.386923893717543;-0.991597609562798;1.09347491530854;-1.39048285310652;0.460354899283444;0.0580207506870068;0.173990091969611;-2.06565298920017;-0.609725206239606
1;0.457363244195908;-1.01452269219199;0.69015125790963;-0.595678537676649;0.986222569685143;0.185823447407963;0.0518424060328317;-0.505041466450994;0.818880483720641;-1.37486562059812
1;-0.603458088622517;1.01313475119638;-0.23093535299734;-0.139274775705747;-1.82011516073405;1.65365489644962;1.2897178290902;0.758357840474241;1.74888838178287;-1.53122029513956
0;0.236282059127067;-1.89335254382657;0.152151874466537;-0.789734753105898;-1.55685750730642;-1.05606720746803;1.1551141966787;-1.39378481080449;-1.1745404001774;-0.848601592182837
0;-0.161472516490978;0.319472710220928;0.828348973144104;2.33702683660849;-1.62836226820235;-0.175779825671187;-1.46033847435745;1.52338495291657;1.55686508776949;-0.479825786559303
0;1.13896198330228;0.715329906302378;0.802374275675245;-1.37496001107326;0.816454860273716;0.461940698625721;-1.60670794529583;0.345908362157437;0.321113324834625;0.0580331426752774
1;0.506935678706466;1.01273726660007;2.57420526823291;0.105220521642192;-1.43764946154958;0.479906144749406;0.456227224509279;0.07752525560877;-0.790879673781609;0.28637616112611
0;-1.59416162372496;0.964445366756273;-0.564566424997043;0.050341859158287;-0.759226928809349;0.554241010278251;-1.09312249333031;-0.155562251803511;0.0747837070900041;0.884221654469191
0;-1.05992873796149;0.198848959861088;0.561777092020929;-0.52910623986443;-2.16781812713585;1.19280958293648;1.39557894071113;0.711789862234178;-0.620071508607616;-0.250998997292188
0;-0.296515170224484;0.22820219438187;-2.32188484691254;-0.666593275697593;0.824663384211896;0.164936498230844;-0.177919194490459;1.34428642809411;-0.729829041036126;-1.87170027681521
0;-1.89543978027089;-0.442814671534971;0.0181209509814028;1.05788373947095;-0.978422718785709;-0.54734591056542;-0.167952917397659;0.830599385464476;-1.00613758648387;-0.059290521856576
1;-0.13714416142037;0.676053361179225;-0.956271046626368;1.09037886894897;-0.59544299134112;0.235697282522192;1.24302332818975;-0.973714761142877;0.591562056657083;1.56889333957777
1;-0.569773305844247;-0.235349433771681;1.39607781251403;-0.446250634816395;1.41778407252992;0.39735991562002;-0.54033735735688;1.85148390932347;0.65596206072288;-1.03937170938587
1;-0.225019639687477;-0.404960909507641;-0.835479162210427;1.84392582776377;0.564839277445252;-0.135851379793249;1.42182112273358;1.27285925151879;0.521064170292253;1.62756942064078
1;0.0620954899590176;-0.481587730384239;0.727286174327325;0.0441985763437069;0.225706977472754;1.95490026432387;0.697513529031336;0.295456797435433;0.114450621262374;0.388818498173515
0;-1.137590459221;-1.29730398498351;0.368591030545464;-2.24593683955123;-0.483156804310297;-0.590303404566669;0.314455990854158;0.213095982466556;0.969850432592004;0.946702469098141
0;1.14461909671102;-1.56626571487751;0.126061183234449;0.972307755211901;-1.58000362287028;-0.693066731862596;0.822629003305601;-0.522410116561433;0.172137368341263;-0.794874478928017
1;1.87921477988814;0.866516431423342;0.721975753464848;1.38015098347127;-0.068774907770826;-0.348208520163787;-0.51500849792021;1.13450827111219;-1.43426563074804;-1.05540432919999
0;1.25168789855667;0.581676585919053;0.834932109583585;-0.845875534087434;-0.467279236165722;-1.51031818834014;-1.05593738961897;0.862938161596626;-1.26604681857874;-1.07086181064622
1;-0.542361492002757;-0.421758764125128;1.01356314158219;1.71716664595811;-0.412264643067215;-0.809690095890317;0.800821479544074;1.38207493354993;-0.130422142564692;0.23564727580462
1;0.195689724338067;-0.734801416844955;-0.128317751429952;0.653307516922714;0.754708906023154;-1.62612858415246;1.38474532813581;-1.61051444311663;0.112217330261923;0.225124928496854
0;2.30256737376684;-0.825232257985321;-2.20166520096648;-1.02864988290191;1.08932024854411;-1.0465300306299;-0.440753599700061;-1.40657819065202;0.865221533699202;-0.823380574932442
1;0.111101405080951;-0.724681902731388;0.411990077458915;0.521654836029468;0.177505005504015;1.31059703894551;0.605070077991968;1.06166777434825;-0.952414258489024;1.02660747224512
1;-0.158975974666569;1.0601401870326;1.3271509467885;-2.92927148694591;1.66134445007299;0.283158853728308;0.535806990026347;1.2439730265215;-0.023777391245757;0.9927115648311
1;1.93281169225064;0.888175285588552;-0.382771969356559;1.7849050443047;-0.513579273554182;-1.78490846657748;-1.00040991709899;-0.479467668711255;0.565297946338725;0.493688213359818
0;-0.232543675455626;0.523696472559487;-0.979146898469698;0.771472737673815;1.62713508246291;-0.219678535467539;-1.43709877870619;-0.222298992164255;-0.642684180162686;0.933119670388472
0;-2.13082279295994;0.808608246051577;-0.654299077531372;0.162344026139041;-0.513429905020235;-0.507836171443559;0.829733730155543;1.35119274556846;0.175650435017573;0.494624335076382
0;-0.694570575111408;-0.0101024118822405;-0.595927258411095;-0.0749252410190963;-0.527352890395254;-2.25175525982689;-0.622475183641731;-1.76660546098564;0.58912123745541;1.63719341948032
1;0.641211688862461;1.04605388292572;1.10491649625117;-0.698184663249284;-0.566340985093611;-0.464762732015697;-0.358637089371181;0.246205918775871;0.971906563837392;-0.253046564242708
0;-1.47890296224292;-0.819358140198933;-0.642570000163906;0.448122898188044;1.02407279559327;1.2328544350497;-1.27701377419268;-1.45009170597565;-1.06907098788621;-1.03743920168414
0;-0.504905880618712;-0.476917608220632;-1.26138242309028;-0.721059974399063;0.883140410979185;0.641578635659669;1.76505074107658;0.0594220586034199;-0.812675824147951;-0.735938703510487
0;0.105153063609452;-1.31658393532655;-0.654496656775004;-2.02401728796223;-0.474506412607778;-0.904242248524149;0.321667380845079;0.46169586827363;-0.713529147537342;-0.473194759635535
1;-0.0888332714521398;-0.338312349392423;0.701031887623447;1.78732499810894;-0.0059870033010276;0.344274487638415;0.746012337207528;-0.106642322718969;-0.544876000945678;-0.486260310754802
1;-0.751193941873317;0.029208864728108;0.113451930132505;0.294746061283605;0.483748803695829;0.636536716762025;-0.000125913777127717;-0.361977326544218;0.417911039993654;0.46542691281482
1;-0.341264989527713;-0.475565305526621;-1.04249812099204;1.99620117146791;-0.376924328379668;0.0688763230671637;1.13478809397983;-0.36090920690049;-0.288615067617461;0.756074454162747
1;1.006930255839;0.546913836429108;0.595923455819867;0.152329064611353;-0.0526461833502236;-0.0961677720047543;1.29762703743084;-0.709918938715336;0.332936184872128;-1.05248789812436
1;1.05373083860924;0.198644792078847;-0.0364478555114553;-1.56271782487814;-0.682182158177584;0.359809046503563;1.06371691808314;1.67219327069417;0.145287666095636;1.3532549581526
1;0.927517538188181;0.594357055339978;0.377429992358287;0.87476270109102;0.549553434151886;1.15075985901118;-0.158018786572848;0.398400703945596;0.888502820161741;-2.05324203727673
0;1.00983380128256;-0.424066689477936;-1.47244410298717;-1.90433743438257;0.569642681539057;-1.06640090320327;0.531497725465993;0.20478239049844;0.912107358132465;-2.89570919998532
0;-1.6893171498863;-0.680609810199459;-1.28703417975288;0.299275256693084;1.39470368964647;-1.25891229490783;-0.309508421485877;0.510461219534625;-0.669987883493842;-0.309795426914389
0;-0.463818759499012;0.00162966581451649;-0.416561110683315;0.631995877750084;-0.0563510181673566;-1.91159390029463;0.746842784514289;-2.04639942501579;-0.440306151778844;0.267680619205514
1;0.184042624820401;-0.931889566712057;1.61717548223239;-0.388767262545691;-0.305350508298909;-0.0592702055148219;-0.543045241477363;2.51129955397777;-0.178845821676183;-0.143933642212532
